53968,56,0.7,12.6,-88.3
86672,1025,2.5,18,-94.2
58367,74,6.2,16.2,-55.4
18253,1822,8.9,22.5,-52.8
83803,64,2,19.8,-55.6
8961,731,2.6,21.3,-57.6
38431,60,5,24.6,-57.5
3765,1436,6.6,17.1,-91.6
51136,58,9.7,27.6,-84.8
9760,10,0.8,17.1,-55
56518,990,6.3,18.9,-68.5
22662,1353,9.9,22.2,-81.5
78238,961,1801.4,25.2,-97.1
30151,32,1.6,19.5,-80.5
32313,1657,8.8,15.3,-61
35329,78,1.2,17.7,-77.5
15735,1984,7159.7,28.5,-91.3
73095,20,1.5,16.5,-63.6
59993,91,6.4,18.6,-50.1
79411,63,5217.5,22.5,-67.3
10726,22,7.5,22.8,-99.7
10502,10,2.5,25.5,-79.8
69971,60,6.6,22.2,-64.7
88160,78,1.7,16.5,-74.8
33694,26,6.5,23.4,-92.7
24724,96,7947.5,27.6,-74
50516,85,10,20.7,-90
44535,60,0.2,12.9,-51.5
17348,49,1.3,16.5,-82.5
83913,73,5253.9,14.4,-95.6
65639,20,3.2,29.1,-50.7
31627,89,0.5,18.9,-90.9
8477,16,7,14.1,-87.7
28282,81,9.4,15.6,-56.1
74639,29,8.9,25.8,-68.6
97379,20,6.4,27.3,-88.6
9659,96,0.5,17.4,-92
21941,1666,3.1,28.5,-68.2
31671,99,9.7,17.1,-59
37573,65,4.9,24,-51.7
84451,29,5.1,26.1,-96.8
67063,88,2.3,18.6,-76.5
46189,30,1479.3,24,-91.8
1829,51,9.5,22.8,-93.7
11951,83,6.9,15.9,-92.7
52140,1753,7.3,24.3,-64.3
59538,86,5664,15,-78.8
37315,56,9.7,13.8,-58.1
37307,65,5605.2,20.4,-51.4
20119,29,6308.4,24,-92.6
2196,20,1.1,28.2,-99.9
42856,37,2987.7,18,-95.5
16245,24,8071.9,23.1,-74.6
16505,1733,6.7,25.2,-66.9
29346,38,1.4,27.6,-93.5
32726,95,2024.4,26.4,-90.5
1063,57,9.8,25.8,-50.4
54917,21,4.3,21.3,-87.8
65399,71,3.1,14.1,-57.7
28657,1289,5.2,27.3,-57
69627,21,0.6,28.5,-84.1
69263,79,1.2,22.8,-93.9
11768,63,3050.1,25.2,-75.9
90953,70,0.9,23.1,-68.8
11,67,8.3,15,-96
45188,49,4.2,15.6,-53.6
22057,42,7.7,26.1,-81.8
82733,34,3.9,12.9,-75.4
3440,12,3.7,15,-64
96540,1614,1.7,27,-60.1
21563,41,8.5,15.3,-59
11526,96,9.8,29.1,-90.5
4543,1449,2903.1,20.1,-56.2
58975,1163,9172.2,27.3,-75.5
40991,43,1.1,23.1,-68.5
86874,1197,4.7,18.6,-61.2
87834,13,5.2,20.7,-54.9
58727,14,7.7,16.5,-57.9
6542,11,6.8,16.8,-61
4357,527,8737.1,19.2,-54.3
75125,250,1.7,25.2,-95.7
80440,526,9.6,15.6,-69.9
69549,1231,3497.7,25.5,-93.7
65033,63,4.6,18.9,-88.6
20858,73,7.7,14.4,-53.7
61749,326,3.3,15.9,-70.3
862,75,6,22.8,-77.4
78174,64,7.1,17.1,-81
95372,61,3.4,16.2,-81.4
40278,12,2.2,22.2,-55.9
52904,1823,2.7,26.4,-69.6
72936,99,2.7,19.8,-59.6
14350,45,8.7,27.3,-63.2
88753,20,2975.9,27.6,-71.7
17515,35,3.4,26.7,-91.3
82627,82,8,21,-53.6
30091,849,7.9,22.2,-95.8
30074,125,5.7,21.9,-86.3
88846,28,4.4,23.1,-58.1
56849,92,2,21.9,-74
78156,337,3.3,16.5,-87.6
61944,1536,8283.9,21.9,-71.6
96140,84,3,14.1,-51.3
21782,23,2.3,18,-89
22333,490,3371.4,24.9,-65.8
47090,50,10,25.8,-63.9
31433,1877,3.9,17.4,-88.3
60780,77,2.9,27.6,-98.8
59076,18,6.7,22.5,-81.3
40503,71,1.9,16.2,-90.1
86505,52,3583,25.2,-93
8146,48,6.8,25.2,-60
48193,929,3.9,13.5,-64.1
32466,26,2.6,16.5,-97.5
93281,69,7.2,18.3,-78.7
84630,94,2.8,15,-73
53792,363,1417.7,26.4,-90.1
79644,17,3.3,29.1,-72
2327,17,2.3,19.5,-51.8
55158,96,5.2,25.2,-84.4
94203,657,3.5,28.2,-64.7
65844,59,491.4,24.9,-82.2
93572,1065,7.6,21,-81.7
46959,235,3732.2,20.1,-84.9
43303,935,9506.1,22.5,-87.9
45905,86,4,18.6,-81.4
71342,187,8.2,23.7,-65.9
93799,528,1,27.3,-53.2
37762,602,6.3,18.3,-96.8
97880,61,5,29.1,-92.5
20003,49,0.5,26.4,-60.4
66528,57,10,20.7,-83.4
92997,56,2.9,21.9,-91.8
77009,97,2331.4,21.9,-75.1
15162,84,1.4,23.7,-91.4
80225,75,6.5,12.6,-83.3
80255,67,3.9,18,-94.5
22297,59,9809.7,26.7,-97.3
4803,1750,6.7,15.3,-69.4
11999,38,493.9,20.4,-58.3
76733,1599,2.2,24.9,-69.2
35744,69,7,24.6,-62.5
16010,74,3.3,22.8,-76.4
41106,15,1757.9,20.1,-77
1276,50,3.4,17.1,-92.6
10365,67,8.6,24.3,-84.3
88224,16,0.5,13.5,-82.3
83351,51,7.4,29.7,-86.3
94005,65,2,13.5,-83.6
93372,74,3.3,23.4,-67.2
32880,113,6.9,22.2,-61.6
17346,66,8.9,19.5,-72.5
66750,60,3.7,28.5,-75.4
59856,83,8.5,23.1,-80.8
52105,49,8.5,12.9,-76.1
97479,87,0.7,18.3,-82.1
64250,65,9.5,27.6,-64.3
90060,74,8.7,27.6,-58.1
17907,1649,6488.4,22.5,-91.6
89342,59,3,14.1,-72.5
5731,1587,2399.3,20.1,-56.6
93514,1021,7.5,13.8,-73.9
93544,54,7.1,27,-90.9
73892,17,8887.1,16.5,-88.9
45965,13,6605.3,19.8,-72.9
20583,98,6.4,29.4,-51.4
33192,1909,7.1,21.3,-97.8
90011,47,5748.3,21,-95.3
65675,62,2.7,21.3,-99.4
56498,48,5.5,15.6,-57.8
11468,503,8.8,13.8,-72.8
29214,50,1.5,22.8,-58.2
58395,23,8253.9,17.4,-61.8
32943,466,1.1,16.2,-83.1
1646,61,2.5,21.9,-53.7
38455,1088,6.2,21.3,-53.7
9525,1121,2.1,14.1,-62.4
18561,81,6422.6,28.5,-51.6
50288,20,3.5,19.2,-91.9
79294,55,6.6,20.4,-92.2
96782,64,2.5,25.8,-96.5
47070,71,7.3,16.2,-83.9
30883,50,9.6,27.3,-57.2
51924,10,2.5,16.2,-62.8
11978,50,3937.4,24.6,-85.9
10326,18,9.3,26.7,-52.3
78387,496,2.1,25.8,-72.7
19015,1330,3.7,15.3,-71.9
84787,78,9,23.1,-60.3
65013,70,6.8,21.3,-91.7
80545,49,4,25.2,-56.2
9061,53,9.3,21.3,-69.1
65235,265,9.2,26.4,-92.2
86343,59,4.4,27.9,-54
77356,1824,6041.2,26.4,-79.6
35952,92,1.9,19.5,-68
14384,17,1,24.3,-86.4
83689,26,895.2,23.1,-81.9
28621,1467,7.7,20.1,-56.9
63965,88,4914.2,24.6,-73.3
83061,525,6.6,22.5,-87
12229,25,2.1,24,-52.6
36118,26,3.1,13.2,-70.5
78437,58,8.3,29.1,-78.5
10476,95,2.6,19.8,-77.3
84373,18,7323.5,18.9,-95.1
18205,89,0.5,13.2,-55.5
56243,726,3.3,14.7,-74.1
47724,73,3893.1,20.4,-61.6
52046,537,7.5,28.8,-62.9
21508,61,8.7,20.7,-69
32650,52,5,16.2,-89.8
66312,843,6.4,18,-62.9
9429,25,7863.1,15.6,-83.4
19892,78,4.1,17.1,-60.1
51918,70,953.2,27.6,-77.3
81880,17,8.9,15.3,-75.6
63110,20,7.9,14.4,-61.4
25309,76,8.2,26.7,-84
39583,44,6667.5,29.7,-99.5
29528,18,3.1,25.2,-90.5
21518,25,2.1,29.1,-82
22303,1548,7.4,15.9,-87.9
91610,94,1.7,17.7,-76.3
54031,65,9.5,15.9,-64.9
60639,66,8474,22.5,-99.9
2041,1892,5.3,22.5,-60.8
49812,44,8,17.4,-65
24499,21,2.9,17.1,-83.6
64124,47,8.9,13.2,-76.6
5422,711,3.7,22.5,-82.1
11188,376,6.7,25.8,-71.5
92100,92,2.9,28.2,-79.7
41405,18,3,26.4,-74.7
44599,83,8.9,24,-87.9
18109,88,10,23.1,-59.8
85791,97,3.1,19.5,-76.5
2088,54,8.2,23.4,-85.5
6719,43,6.6,18,-50.6
95602,75,7.4,19.5,-60.4
17640,1283,3.9,24.9,-88.6
81259,100,6.3,12.9,-82.4
67045,28,0.3,19.8,-77.8
52565,63,6.1,22.2,-62.4
64170,40,1.7,13.2,-62.8
25297,1628,0.9,21.3,-86.9
51538,1396,8287.5,29.7,-97
38274,58,0.6,26.7,-54.3
41247,82,1.8,28.8,-88.9
47469,91,1.3,27,-96
88851,1441,7565.6,19.8,-96.3
29417,100,5.9,27,-68.1
41519,1282,704.2,13.2,-78.6
20142,37,6.1,15.9,-76.3
36707,15,8.4,21.9,-72.3
38856,10,0.5,23.1,-51
50934,63,1106.9,13.8,-53.4
27007,56,5769.4,29.4,-52.7
4624,11,0.6,14.4,-64.4
13450,44,7.2,25.8,-99.2
7005,70,2.5,15,-62.3
80585,877,6.5,12.6,-53.1
74552,87,6.8,12.6,-73.6
66088,1509,1.5,24,-72.3
29021,67,2.9,20.7,-90.1
35418,1691,9.6,14.7,-86
10811,41,3,17.1,-69.1
84828,1843,2.9,28.5,-65.9
93331,34,4.2,19.8,-64.4
70580,35,2,12.6,-63.8
19179,39,1.2,22.8,-65.5
53067,40,5807.4,21.3,-57.1
2865,81,6.6,20.4,-53.3
71945,1321,1823.4,29.7,-79.8
4088,63,2.1,24.9,-89.4
52813,68,4.1,23.1,-72.8
78778,899,0.7,22.5,-86.6
85574,1744,7.3,28.8,-93.6
49511,32,3.2,15.9,-96.2
46749,17,2.2,29.7,-58.7
43087,45,0.3,28.5,-60.1
58034,29,5.5,22.8,-59.4
64506,23,2.3,16.8,-81.9
210,54,4859.4,22.2,-75.7
27928,1122,1.7,25.2,-76.3
484,559,6.5,27.9,-74.2
65605,49,0.8,19.8,-58.2
1776,75,3155,24.6,-75.1
34581,84,2879.9,20.1,-74.7
94649,451,5134,18.6,-52.6
4651,26,2576.1,26.1,-77.8
4283,1768,4.2,18.3,-92.3
21362,59,3.4,29.7,-53.2
80681,748,3.1,23.7,-55.8
590,954,1.5,26.7,-90.5
81555,96,8368.6,24.9,-96.1
2914,16,3.7,28.5,-98.1
54628,26,9.9,28.2,-68.1
21193,391,4,24,-56
55023,1184,8.7,21.6,-80
2060,17,9,21,-61
56563,29,6.9,22.8,-86.4
62433,563,3881.2,28.2,-53.1
77975,712,0.8,24.6,-60.9
86525,42,7.4,17.7,-86.8
45107,55,5403.7,27.9,-92.3
11123,612,7.1,27.6,-86.2
94645,63,1.2,23.7,-52.4
53936,79,8254.2,13.8,-61.4
38304,78,3.6,18.9,-83.9
29375,1256,4.5,20.1,-93.3
33564,16,7.5,19.8,-57
29941,41,7.1,24.3,-83.5
25408,1615,3.1,16.8,-74.2
2874,48,6.2,18.9,-91.2
70043,79,9020.7,27.3,-56.2
78441,1781,2815.9,26.7,-54.2
89221,66,7.2,23.4,-58.4
58957,63,9.1,25.5,-77.5
63768,73,4.6,22.8,-53.3
38794,1673,1.5,26.4,-81.9
80722,546,1.9,18.3,-93
24048,91,5.2,16.5,-99.9
48841,1687,0.8,18.3,-59.8
74236,1356,2.2,13.8,-88.4
79295,41,1.9,14.4,-96.2
77094,717,5.8,17.4,-58.8
79333,73,5.1,21.9,-87.1
10854,75,4,14.1,-89.2
59909,54,3.9,28.2,-51
12561,71,8.2,14.4,-82.1
24946,44,6.3,18.6,-81.2
3017,49,4.4,25.8,-74.3
90833,94,6.5,14.4,-57.7
4653,743,7874.6,13.5,-81.8
2949,14,5.7,15.6,-67.9
26951,78,3.5,23.7,-98.5
74133,11,5225.5,14.4,-64.7
42602,1776,5.6,24.6,-67.2
55583,45,5.3,27,-53.1
12577,35,7.3,24.6,-95.8
33198,988,3.7,24.9,-86
76436,100,5.9,26.7,-89.9
5263,1637,1.3,25.2,-81.7
73955,80,3.6,17.1,-96.8
22125,22,6.7,18.3,-89.1
76718,1577,3.8,28.2,-81
31580,71,3551.2,24,-59.2
91834,25,7.5,25.8,-78.8
28317,84,8.8,18,-87
40275,59,9.8,28.5,-68.8
43750,16,8851,19.2,-91.6
94853,96,8.2,27.3,-70.6
81355,74,9.3,24,-65.8
56368,33,7,29.4,-51
55781,39,4.5,25.2,-75.2
25412,75,0.9,24.6,-57.7
94617,100,4.1,15.3,-77.6
18527,31,2.8,24.6,-92.6
72740,19,9.3,21,-67.2
20344,13,4.8,24.6,-56.1
74663,65,1.2,15.3,-83.4
71756,89,4.1,24,-64.2
85218,77,7.3,28.5,-68.2
64666,725,4.9,15.6,-70.7
69453,403,1333.8,21,-78.9
7058,23,2,14.1,-76.4
24634,1096,6357.5,12.6,-65
7379,79,6,18.6,-52.4
52639,16,5.9,22.8,-70
68522,64,5658.2,21.6,-85.1
63228,98,5.9,29.7,-57
78593,93,4.1,17.7,-74.1
91446,94,5.8,20.4,-74.1
50250,1504,6300.4,21,-81.4
3766,68,6.3,23.7,-91.1
81779,24,10,20.4,-62.7
53088,59,9.3,17.1,-70.8
44492,17,5620.7,28.8,-90
52541,1458,1.1,15,-54.6
61888,43,0.4,12.6,-86.2
66995,94,9,16.8,-62.1
15948,64,8767.9,27.3,-97.3
80261,16,3.2,16.2,-87
94380,789,5.7,13.2,-67.8
19190,13,7.1,17.7,-84
57104,943,1.9,29.4,-74.4
77691,1808,0.6,27,-52.6
81768,73,3,15.6,-83.5
31895,171,2.8,27,-84.1
14076,93,5131.7,26.7,-57.8
91876,97,1.8,17.4,-83.5
53047,98,6.8,21.3,-70.5
40972,43,9207.1,19.5,-70.8
70786,54,1.4,23.1,-80.7
67622,31,4396.5,23.4,-66.8
90114,49,4.6,15.3,-83.1
87976,63,1.1,28.2,-57.5
48784,953,4.8,20.4,-66.6
725,98,9.2,21.6,-99.8
32247,1049,6,27.3,-90.8
4630,87,1.2,23.1,-56.5
87284,1435,2.6,18.9,-93.6
92009,15,9.9,24.9,-80.2
24283,31,6,15,-78.9
68144,30,7.4,27.6,-70
49163,1981,8.7,24.3,-51.6
72718,91,5.7,20.7,-58.9
7849,10,2692.6,24.3,-68.2
34,80,8.3,21.9,-87
38673,1779,7.6,27.3,-66.2
56440,1182,2,19.2,-96.3
14559,1130,3.7,17.1,-68.7
23283,83,2.3,23.7,-58
43763,55,5.7,23.4,-61.2
64343,55,2.8,26.7,-50.3
92845,88,5.9,29.7,-77.4
73452,1299,9.5,18,-68
3287,25,1.8,13.8,-78.7
77726,86,2.2,26.7,-69.8
49372,1272,8.6,14.4,-90.5
84555,49,9,13.8,-50.4
31825,58,1558,17.1,-54.6
19226,16,2.1,12.6,-75.8
74542,56,7839.5,18.3,-55.4
31327,12,4.7,16.8,-90.8
65955,75,7.6,15.6,-56
66174,1736,4.4,13.5,-63.1
69352,99,9.3,27.3,-78.6
87023,31,6.4,16.8,-75.9
2905,90,6.2,12.9,-88.4
15208,68,0.8,27.9,-52.7
46175,93,9.6,24.3,-88.5
35506,51,9,26.7,-73.1
76188,1934,2.7,28.5,-70.3
52859,652,0.6,19.8,-86.1
28417,86,7.4,20.1,-90.5
32679,49,7562.2,29.7,-92.4
20019,750,2923,26.4,-85.8
78095,54,5.4,15,-75.9
50521,88,3324.1,19.5,-61
91418,56,0.1,19.8,-51.4
5162,1189,9333.9,17.4,-52.8
36480,81,6.3,26.7,-92.2
3539,12,4.4,19.2,-75
21628,86,2.7,18,-92.6
91020,937,6.5,20.1,-72.8
38534,34,8.4,21,-88.9
94855,84,5.4,27.9,-76.5
50795,1464,3.6,22.8,-53.1
93982,1328,2.6,24.9,-74.4
23672,1156,2.5,17.4,-58.5
2485,22,2.1,23.1,-94.7
29350,65,7.9,20.1,-54.3
63896,421,8.5,16.5,-94.2
26588,88,7.9,24.9,-92.9
93120,1589,2.7,24.6,-86.8
7539,81,2.3,28.5,-71.5
72735,25,4.3,24.3,-59.2
97526,56,3371.4,14.7,-79.4
56696,1064,5.7,18.3,-77.8
12837,56,8.4,18.6,-69
26200,32,5.7,25.5,-79.2
50388,1211,9632.3,22.2,-74.7
24272,65,5.8,28.8,-91.2
36725,1339,3.3,27.3,-59.1
30851,181,2.9,22.2,-75.3
27354,24,2.2,19.5,-50.5
14224,93,6.9,29.1,-59.3
75996,1460,6297.3,13.8,-92.3
51464,93,5.2,27.3,-66.6
3567,12,1.6,27.6,-70.7
82559,16,4.1,19.2,-80.5
95113,89,3.7,25.8,-93.3
26744,23,2623.4,17.4,-94.1
51382,58,0.1,19.5,-88
96113,618,0.4,18.6,-92.6
38120,1869,2.5,16.8,-51.3
22313,29,9.1,16.2,-98.3
26764,27,7.6,15.6,-76.9
68672,83,5.7,21,-99.1
96050,512,7.7,16.8,-53.5
64357,50,3.2,28.2,-84.1
28970,12,4.8,19.2,-100
35677,99,3.3,21.6,-72.7
33291,38,4911,16.5,-96.4
31038,42,5.5,29.7,-87.2
81523,1966,8.4,19.8,-95.9
53456,28,7561.8,25.8,-92.4
95123,67,6.2,29.7,-65.5
10980,99,8095.5,18.9,-98.6
44711,88,4.1,18.6,-81.9
85065,78,0.4,19.8,-72
76955,19,8.8,13.8,-92
15217,54,5.9,19.2,-91.5
50790,41,6.1,23.1,-76.8
36072,1877,1.5,15.3,-71.9
26070,39,8.2,27.9,-95.6
70452,49,3777.8,29.4,-90
11482,100,7.6,25.8,-89.9
13927,28,9809.3,15,-55.7
11585,58,8.6,24.6,-59
83685,71,2.1,13.2,-83.2
4666,753,9.4,21.3,-85.9
1109,78,7110.1,16.5,-98.3
33913,15,1.2,25.2,-89.2
81123,26,7.7,21.3,-63.8
96173,63,4.9,24.3,-72.8
38835,14,8,17.4,-51.9
78537,39,2092.9,27,-86.1
38701,37,1.2,28.2,-56.6
94484,66,1.2,18,-64.4
26834,21,6.8,28.2,-53.4
79183,50,2155.6,12.6,-81.6
91055,483,8.9,15.3,-71
85260,91,8343.5,24.6,-54.7
23613,16,8,29.7,-96.5
96365,83,1.9,22.2,-68
70116,36,9.8,27.6,-80.9
13900,1591,9,16.2,-74.9
29717,45,7.2,15.9,-73.7
41717,72,8.1,14.7,-88.9
62917,13,1.4,26.4,-73.2
42799,32,9,21.9,-66.6
32476,42,7.4,15.6,-63.5
61771,42,0.2,23.1,-89.5
23125,60,5.5,12.6,-72.8
48482,48,6.7,16.8,-59.8
60181,57,9,21.3,-98
16512,64,3.7,24.3,-62.5
70046,31,8.6,14.4,-92.9
46621,1078,5.9,27.9,-99.1
47199,83,9.4,24.9,-73.9
68909,1869,3469.1,29.7,-89.4
84691,12,7.4,26.1,-75.7
65701,644,3927.3,27.3,-75.1
22484,679,9.8,14.7,-99
29364,48,6.9,25.8,-60.3
76614,566,6639,24.9,-77.2
83039,1695,4.5,23.4,-100
86341,282,5718.6,24.9,-72.8
46411,27,7.6,13.2,-93.3
83849,1666,0.3,27.9,-61.8
73172,61,0.6,18.6,-79.6
68130,91,0.1,14.4,-99.9
70498,98,8407.1,27.6,-82.7
85681,66,6.5,20.1,-79.8
45273,77,1.5,16.2,-75.1
31946,124,5.3,24,-98
11926,52,3.7,29.7,-71.8
39046,76,1.1,17.7,-66
62901,55,4808.9,23.4,-77.6
95903,1358,2.6,13.5,-72.5
28620,72,6.8,21.3,-85.7
91484,1954,2879.9,21.9,-69.9
9810,21,0.4,21.3,-56.2
37311,1009,5.2,17.4,-66.1
77568,609,3.1,17.7,-81.5
54269,86,9.6,24.3,-99
71796,62,2185.9,22.5,-78.2
35980,1331,3138.9,28.8,-66.6
31765,465,4.8,27.6,-87.4
48707,92,9.8,27.9,-74
56141,85,1.6,12.9,-59.6
44807,24,4.8,14.7,-68.7
50053,1285,8.8,24,-57.6
69132,49,6,15.9,-52.5
83085,89,0.9,21,-54.4
39382,49,9.6,22.5,-70.7
55690,92,9.5,14.1,-100
48006,490,7.9,18.3,-57.4
35989,22,8.6,16.5,-96.3
61538,54,9.5,23.7,-86
54989,34,8.5,26.7,-75.6
19255,95,4,22.5,-56
27981,52,1.8,22.2,-99.8
89484,99,3.3,12.6,-93.7
85977,88,2.5,12.6,-62.6
90520,15,2,25.2,-61.1
85455,17,1.8,20.4,-75.4
72506,64,7.5,14.4,-67.6
76656,82,8.2,19.5,-85.7
63745,97,6.3,15,-89.6
35130,68,3,16.8,-98.5
81961,61,0.9,27,-64.1
11499,84,3.9,19.8,-56.7
72712,23,5.8,14.7,-96.4
12127,21,1.8,26.7,-64.5
56031,37,6.6,26.7,-99.9
36178,1204,967.3,27.6,-65.5
97339,97,7351.8,15,-51.5
71987,91,3198.4,16.2,-99.2
9572,58,5092.2,18.3,-57.6
65636,30,7.1,16.2,-82.6
50851,78,4.4,19.5,-73.3
21864,59,9.5,21.6,-70.4
11815,37,8.6,17.7,-82.6
53282,1975,7.9,18.3,-58.8
73087,738,2.7,16.8,-73.5
45907,66,7.5,14.1,-96.1
56732,43,3.4,14.1,-92.6
15388,11,0.2,15.3,-57.2
94654,863,3.5,27,-87.7
36600,699,1.3,16.8,-52.2
93437,67,9.3,12.9,-64.5
64200,28,6966.3,26.4,-53
71524,74,7.6,12.9,-59.9
42772,68,5.1,24.3,-83.3
23899,33,5.1,27,-70
39244,88,6.5,19.8,-89.7
42733,1743,3.1,23.1,-54.9
84754,17,0.2,14.4,-94.4
59184,40,0.2,27,-62
51579,14,7.9,25.5,-97.9
77338,80,9.2,22.2,-90.8
47174,556,9771.8,14.7,-70.3
18819,1652,7,13.8,-51.4
42791,99,9349.2,28.8,-81
12435,61,9.7,17.4,-74.9
13511,73,3.4,18.6,-55.5
62190,80,3.3,16.5,-66.2
77756,56,6.7,21.3,-61.5
42583,54,3.5,17.4,-76.6
29529,52,2,28.2,-80.1
75569,60,3.3,29.7,-85.7
36098,56,8.7,24.9,-55.5
56703,20,997.8,16.2,-69.9
69824,50,4489.3,16.5,-64.3
71904,71,3339.6,18,-83.1
22231,62,2.6,21.6,-90.2
26464,67,9.2,29.7,-59.1
67591,11,8.8,29.1,-95.3
12582,26,1.7,14.7,-54.7
8140,954,6100.2,28.5,-89.2
55046,100,9494.5,23.7,-80.9
73725,27,8886.9,12.6,-53.6
3239,1640,1.4,15.9,-73.2
89735,89,9.9,24,-73.3
21479,98,3.4,15,-75.8
71046,83,8.3,23.1,-98.4
26655,100,6.2,29.4,-71.5
89564,62,4.8,22.5,-56.8
35189,1565,986.7,24.9,-68.9
93203,1336,8.8,27,-55
25560,50,3819.6,22.2,-78.6
71985,14,7.7,23.4,-50.2
40187,100,3.4,21.9,-85.2
8008,13,5599.1,29.1,-78.6
15304,58,5.8,19.8,-59.4
71421,410,1.5,26.7,-90.6
9746,584,1,21.6,-99.4
3196,735,8.5,22.8,-75.4
45678,41,4.8,24.6,-58
48250,1513,4.3,26.4,-97.6
83498,47,0.1,18.6,-78.2
73501,64,4,17.7,-67.8
78897,17,6.1,19.2,-62.3
68140,31,6.4,17.1,-50.5
95152,76,9.1,27,-85.9
61833,97,512.9,12.6,-50.6
79193,78,7.7,13.5,-70.9
71981,56,7,12.6,-59.8
71834,31,3.3,26.1,-53.5
58753,72,4.9,16.5,-64.8
66188,92,8.6,24.3,-81.6
61502,81,3104.5,19.8,-89.6
9434,1874,6.9,20.4,-50
27544,99,8.1,22.2,-64.7
86946,92,4.7,17.4,-71.4
31691,31,8.6,20.4,-92.4
9802,444,1,15.6,-72.6
72674,831,4398.8,21.9,-70.6
17455,145,5,26.4,-56.4
73860,76,8.9,28.8,-99.6
18725,63,0.9,18,-99
51902,225,3918.2,24,-90.8
59000,446,3.4,27,-99.3
87998,89,1.7,19.2,-87.6
77794,22,8.9,20.7,-78.7
78829,72,2076.7,16.2,-81.7
66677,25,2.2,18,-99.7
80608,76,8423.3,25.2,-74.5
63387,15,4.5,24,-60.8
41020,97,3.5,16.2,-90.7
54492,1631,3.9,21.6,-72.8
7734,380,5402.2,23.7,-97.3
1516,772,7.7,24.9,-58.2
25329,15,3.9,24.9,-70.1
46695,29,7.8,24.6,-77.6
34471,27,0.5,26.1,-92.8
46498,10,6.9,18,-79
78487,1080,2334.5,12.6,-88.2
75069,613,1.7,20.4,-72.3
30594,73,9.2,24.3,-78.6
76448,18,5.4,28.8,-51.1
41782,53,7.2,28.2,-66.6
85098,50,1192.5,18.3,-80
92789,87,7646.9,25.2,-78.1
77272,106,1.1,24.9,-87
41012,97,113.8,24.9,-97.8
88446,941,1.6,21.6,-69.9
63848,67,7,27.9,-58.7
82666,62,4.5,23.1,-91.2
64995,20,9296.7,25.2,-87
77315,84,1.2,19.5,-51.6
33811,1537,8.6,27.3,-91.2
73406,31,2.3,19.5,-72.8
13075,1982,4.2,26.1,-82
22520,1162,5.9,15.3,-64.9
15148,55,7941.4,22.2,-54.4
14242,100,9282.7,28.8,-62.1
32170,74,8.1,25.2,-75
44221,94,9.3,19.2,-93.1
83738,25,3.8,19.2,-56.1
43317,808,4492.8,14.4,-81.1
18947,92,6.2,28.2,-79.7
59211,38,1.7,24,-52
76746,95,7.4,25.8,-71.4
8708,46,5.2,18.9,-70.8
66243,65,3.4,21.6,-90.9
73740,23,8,25.8,-75.3
79181,88,1844.3,28.5,-80.1
13775,72,8.9,20.1,-83.5
61413,1457,6.2,16.8,-75.1
55491,13,5.5,20.7,-96.7
23932,85,2.1,21.6,-83.1
47832,85,9.9,24,-64.5
69141,1859,0.6,27.3,-92
28776,53,4.5,18.6,-63.3
74340,20,6.3,27.9,-93.4
21752,98,3.3,27.9,-61
91335,62,9124.4,27.6,-61.7
78217,85,2.6,25.8,-90.8
97254,60,3.7,29.4,-67.8
75692,34,9,13.5,-82.9
64953,79,3658.4,17.7,-71.1
4231,83,1775.8,28.8,-97.4
2271,96,4.5,20.4,-50.2
87918,77,1.4,22.8,-68.8
55446,24,8.8,18.9,-50.5
16868,1556,5,13.8,-52.9
31750,77,8.8,29.4,-98.4
60425,74,5.4,13.8,-91.9
61005,21,6.4,24,-68.2
74364,34,3.7,26.1,-59.8
26383,24,4.2,15.9,-87.1
22970,45,0.2,23.1,-93.5
51189,92,6,18.6,-75
43185,77,0.5,17.1,-89.7
32717,349,8.9,29.1,-71.1
83133,48,9083.3,27.6,-73.2
51142,994,6.9,27.3,-72.8
69246,1688,6852.1,23.4,-57.6
32283,33,2742.3,25.2,-84.2
31513,48,5.8,21.3,-60.5
46800,53,4349.9,27.6,-69.5
70933,54,8.6,28.8,-52.1
8379,61,4.6,23.4,-64.8
53104,698,7,16.2,-83
26095,32,1.5,21.6,-65.3
95405,770,3.4,20.7,-55.1
44041,37,0.4,21.6,-76.5
47360,64,8.5,25.8,-89.9
15692,93,8.2,22.2,-99.2
58530,62,7.8,16.8,-97.7
48323,97,10,24.6,-61.9
28890,86,491.3,23.7,-62.1
38254,41,0.9,28.2,-76.2
82960,47,8.1,26.1,-56.3
86279,42,9.5,19.8,-56.9
14836,20,5182.2,14.7,-81.9
44417,73,2.1,15,-96.3
88041,77,9.1,21.3,-93.8
85372,906,7.3,24.9,-60.3
78324,96,4.2,22.2,-77.1
44683,157,4.9,25.2,-54.2
50143,17,6.8,15.9,-78.3
29177,1118,3.5,14.4,-94.8
34591,64,7903.9,19.5,-70
36717,33,9.1,23.4,-84.2
35412,63,7.8,23.4,-56
77024,55,5,21.6,-70.7
51272,20,6,17.7,-59.6
10804,781,3.1,25.8,-60.2
30075,487,6263.8,27.3,-83.2
16452,454,3.8,21.6,-90.1
14482,68,5.8,26.7,-82.1
89329,64,7.6,24,-52
13009,1026,1,14.4,-63.6
78797,1376,4,16.5,-62.9
29163,986,0.2,19.2,-50.7
