78955,52,4044.4,18.6,-80.6
92390,24,0.5,28.5,-84.5
44752,82,5.8,27.3,-52.6
49498,24,6.6,22.2,-51.4
70438,1954,5.7,22.5,-96.7
45829,46,8.7,15.6,-80.5
18885,88,2.4,23.7,-58.1
57482,52,2.2,20.4,-58.3
62953,83,4.5,18.9,-69.4
49195,64,2.4,14.1,-87.3
4505,57,3.7,23.4,-91
55507,22,0.8,27,-75.3
80455,11,2.7,18.3,-57.2
14851,29,2.7,20.4,-80.9
58526,54,2.4,16.2,-79.6
8002,13,3.5,27.9,-68.2
88126,226,3.5,18.9,-91.9
23066,58,7.3,25.2,-93
75049,413,9.6,18.6,-58.8
6713,97,5.8,24,-54.3
21619,71,8.8,20.7,-93.7
73986,67,4.6,13.2,-51.9
46166,146,1.3,25.8,-68.5
14210,80,5.4,20.4,-93
40006,35,1.9,12.9,-64
45040,479,383.6,12.6,-97.9
86259,1134,4.1,12.9,-66.1
30147,39,1636.1,21.6,-67.2
49628,23,8.4,24.6,-97.6
10862,600,3.9,27.3,-67.5
19038,1283,0.5,29.7,-87.4
90344,815,1.9,15,-57.7
39374,28,5.8,18.6,-54.9
61778,76,1.3,28.5,-86.9
88320,45,1271.5,17.4,-82.2
10255,89,0.9,21.6,-73
27883,69,4.4,12.6,-53
53633,26,0.2,16.5,-60.7
11574,683,1105,14.1,-80
52609,75,1.2,29.7,-64.3
19744,1879,3.4,25.5,-56.1
38263,1161,6.2,29.1,-73.1
74312,37,2.2,15.9,-84.6
84111,98,5190.2,14.1,-92.1
43941,82,0.2,18,-70
10181,99,9.6,27.3,-84.9
72092,1549,7716.8,21.3,-79
57479,83,8.6,16.8,-90.5
41673,63,4.1,17.4,-99.2
83148,1922,4974.4,17.4,-65.9
96171,70,3.1,23.7,-54.4
21790,35,9.7,25.8,-83.7
32079,60,0.8,15.3,-97
82945,73,1.6,27.3,-68.5
16678,59,4.1,22.8,-64.7
50359,1568,2.6,19.8,-98.2
64272,1842,4.3,13.8,-80
64876,474,7.9,22.2,-72.1
72301,25,1.3,26.7,-91.8
75519,68,4.9,13.8,-90.5
10200,36,6.9,20.7,-51.5
97352,763,5.4,20.1,-63.2
21106,41,6.3,22.5,-62.2
1187,26,7.3,18.9,-70.8
74243,90,3.2,14.4,-60
39660,100,6.6,26.7,-81.6
4883,1665,2.7,22.8,-53.9
68633,1099,5714.3,17.4,-98.3
25347,20,4.6,27.6,-74.5
26604,80,8.8,17.4,-58.2
35370,1564,6.5,19.2,-82.4
56439,118,1.5,27.9,-72.5
81287,68,4175.5,14.1,-87.9
72994,35,2.2,17.1,-64.1
47054,1878,7.7,22.5,-99.8
46830,1799,2404.4,14.4,-73.2
48203,1422,4375.3,22.5,-91.2
48089,27,9.8,27,-61.3
53448,47,5,12.6,-96.5
77157,1244,5.7,20.7,-69.1
53109,1591,1.6,21.9,-74.4
83466,89,1.3,26.7,-54.5
95339,1639,0.3,29.4,-77.8
2751,1310,6.7,23.7,-79.2
68716,580,2.8,20.4,-65.8
81781,948,7,21.9,-69.9
91454,22,8371,24.3,-96
15284,28,1.9,28.8,-86.2
92212,65,3.8,27.9,-80.5
93074,78,4211,18.9,-55.7
74733,84,2.7,13.5,-63.6
97531,83,1.6,26.1,-85.1
75365,68,755.2,16.5,-97.2
44860,540,6,23.4,-86.4
18192,50,7.7,23.4,-73.7
42595,15,6.7,14.1,-52.9
85130,636,3.7,24.9,-90.8
41227,646,7790.5,14.1,-91.9
81815,46,0.8,23.1,-73.1
1419,67,8.4,28.2,-77.2
81198,10,9.6,21.3,-76.1
89749,90,5.7,22.2,-77.6
29229,1932,6.7,12.6,-58.2
91888,84,7.9,24.9,-54.3
26237,80,2.2,24.3,-50.8
82363,32,5.8,12.9,-67.9
11700,1277,7.4,23.7,-61.9
73458,35,7,25.8,-80.3
28966,1836,3.5,14.7,-91.1
25165,43,9.2,18,-53.2
78759,95,2.2,14.4,-71.6
73288,68,2.6,14.1,-98.4
79096,50,0.8,13.5,-82.5
41991,76,7576.9,21.9,-70.1
35977,1397,4.2,14.4,-62.1
30576,1794,0.4,15.6,-72.7
3325,1851,2.2,18.9,-68
34918,1607,1.5,24.3,-96.1
39911,75,1725.7,14.7,-65.5
36273,93,7.2,29.1,-57.8
26963,71,7,27.6,-94.4
53241,66,2.6,13.8,-96.8
38375,79,8.4,15.3,-99.3
55239,25,6.2,18.9,-67.3
34380,11,5.8,19.2,-88.3
41917,134,8879,25.8,-77.9
6963,25,5.6,28.2,-93.3
55721,244,5.7,24.3,-88.2
64899,1056,9,27.6,-86.8
67876,75,1.4,29.7,-78.7
52119,66,8,23.1,-61.8
71950,97,2.8,23.4,-70.7
60391,79,5670.3,14.7,-83.6
8946,17,6020,13.5,-92.7
57083,1518,3.8,16.8,-76.5
39972,92,3.1,28.8,-50.6
96103,1268,4,25.2,-53.8
37353,25,3193.4,24.3,-89
16319,81,1.9,15,-59
54639,23,9.5,20.7,-76.6
68415,63,7.2,21.6,-76.5
43817,296,5.2,18.9,-78.3
78638,1137,8.1,18.3,-64.1
56901,1369,1.8,27.3,-74.2
24826,76,7.6,18.3,-76.8
41703,1077,7.5,15.6,-74.4
71056,865,0.9,24.6,-79
38480,1020,2.3,26.1,-91.8
62474,23,9,18.9,-87.7
46627,25,9.3,12.6,-71.5
32446,894,2790.3,29.7,-56.2
27780,47,1236.2,27.9,-50.8
95179,1228,6.3,14.7,-66.3
59335,52,4.5,24.3,-91.1
71349,34,7.2,19.8,-88
65285,83,5.2,16.5,-90
89380,89,2.8,28.8,-92.2
86729,88,991.3,22.8,-57.4
33862,18,3339.5,28.5,-88.5
95142,53,2.2,24,-96.7
58728,1543,4.1,25.2,-73.7
12693,12,2.4,16.5,-84.5
94438,27,8412.9,26.7,-58.2
51482,98,8.6,13.8,-92.8
97189,32,0.7,15.3,-67.1
83427,70,6.7,24.9,-74.4
13454,41,8973,18.3,-70.6
91867,78,1.3,15.6,-87.3
57700,68,1.9,27,-71
611,977,9,24.3,-81.8
37646,1661,2,25.5,-54.1
41327,1601,0.1,12.9,-97.6
96582,93,4.8,15,-73.2
47284,13,5.6,20.4,-73.3
3967,97,4428.7,16.2,-77.8
13991,1162,5.4,20.1,-74.7
92309,97,9.9,27.9,-76.7
89843,20,5.1,18.6,-72.6
6020,1355,4259.9,22.2,-79.2
42544,73,4,20.4,-65.2
77136,78,9.1,15.6,-74.9
68601,184,5995.6,25.8,-54.8
46662,54,2,12.6,-55.1
37635,74,3.8,29.7,-65.4
14942,553,2,27.9,-56.6
91037,1785,8.9,15.3,-68.2
14673,12,7.6,18,-60.6
71746,33,1198.4,26.7,-72
15371,57,1544.9,13.2,-86.3
33700,71,2.1,21.3,-64.5
22600,82,3.2,21,-69.8
91733,23,4.7,23.1,-75.7
81409,365,5.4,18.3,-87.9
2458,42,3.5,13.5,-75.1
58636,1536,9.4,14.1,-87.9
91984,11,6630.5,21.6,-59.8
57604,48,4.5,22.8,-98.6
90989,1885,3,12.9,-92.1
66840,33,7.4,17.7,-94.3
17600,1946,6.8,13.5,-53.4
51119,27,9240.5,25.8,-92.1
3741,1976,3.6,23.1,-87.8
2234,23,4.7,17.7,-87.3
50793,1994,7.2,22.8,-75.3
38184,70,3.9,15.3,-50
14565,99,2.5,12.6,-55.7
86473,54,4.8,23.4,-60.3
77098,34,5,28.5,-94.8
21286,28,884.7,16.5,-90.8
68158,105,8.5,28.8,-61.3
66720,22,8.2,21.3,-70.7
65704,532,9.1,16.2,-75.1
16986,32,2.3,29.7,-56.7
3420,71,8488.9,15.3,-82.8
96215,36,5.7,12.9,-84.1
35310,99,2.9,17.7,-81.4
89907,91,6.8,21,-51.4
61494,60,7,23.7,-53.2
53954,1246,3.5,29.4,-71.9
7583,26,3.7,26.1,-85.2
67708,36,7237.6,20.1,-83.7
29042,17,4.5,15,-57.4
11906,19,1.9,20.4,-54.8
93289,30,4.5,13.8,-61.5
40168,54,9.3,15.3,-63.4
35462,56,9.6,26.7,-52.8
65647,49,0.8,22.5,-53.7
43444,1151,4.4,16.8,-69
27300,90,2,21.9,-73.5
48598,86,1.9,18.3,-51.2
4216,48,0.7,19.8,-79.2
96844,66,3.1,18,-93.1
88995,99,4.1,18,-73.9
60383,31,6.7,20.1,-88.6
93151,39,3601.4,13.8,-74.6
87256,78,4.7,24.3,-68.9
25040,58,2.9,27.6,-73.5
23073,1479,102.2,20.1,-73
27547,122,9.7,19.8,-67.5
60357,482,2.1,25.5,-86.8
96377,85,2.4,14.1,-95.9
16468,63,10,28.5,-76.4
96393,1326,7,21,-74.9
13972,429,3.6,17.7,-58.3
21854,83,4.4,16.2,-52.5
79266,77,6.2,14.7,-87.6
80505,70,9487.6,15.9,-89.3
11920,75,9.2,20.7,-87.8
33748,70,2.2,26.1,-53.4
25983,44,4.9,17.7,-85.9
62911,996,9.7,27.9,-89.8
31558,83,8333,24.6,-59.8
27903,37,0.8,25.8,-65.2
18859,743,5.7,27.6,-76
66240,95,6.3,12.9,-72.8
49209,1793,4.2,23.7,-55.9
13071,97,5.5,24.3,-98.4
38796,1872,5.1,18.6,-95.3
75303,33,2.8,21.3,-58.3
11817,35,4.7,28.2,-80.4
55796,87,4.1,15.3,-88.5
91491,34,3.7,28.5,-65.7
97501,16,8,29.1,-86.3
34732,475,10,29.7,-84.5
95541,96,6.7,16.8,-71.4
62245,14,7.5,28.5,-92.7
37959,60,0.1,18,-72.7
11646,45,8.8,23.7,-79.6
34450,1729,3.9,14.1,-61.9
86825,1894,2799.7,23.4,-98.2
55441,22,9.8,28.2,-97.4
12197,23,7.3,22.5,-76.4
7384,81,4.7,14.7,-75.7
74469,83,1.1,13.8,-71.9
87076,64,8.8,25.2,-72
64622,24,2641.2,17.4,-83.2
60361,64,1285.7,21.6,-94.2
46974,1751,5,14.4,-98.6
9034,78,9.1,24.3,-76.9
2374,1829,8.8,26.7,-96.1
24896,56,8.5,21,-81
55527,64,0.7,28.2,-86.9
67474,786,4.4,29.1,-93
58954,76,8719,23.7,-59
10203,27,3814.7,16.2,-63.1
72042,1307,4.9,25.2,-52.8
4090,29,5,27,-61.3
23178,85,4.2,29.7,-57.1
79816,70,3.6,17.7,-57.8
10625,1633,5.1,27,-55.2
33146,29,5.8,23.1,-94.2
78954,37,6,15,-88.3
55404,22,3.1,21.3,-71.5
40860,1185,7,16.5,-57.4
95207,96,5867.9,22.5,-63.4
43292,92,8.3,26.4,-74
69704,72,2,17.7,-68.8
96867,12,4.8,27,-65.4
28842,49,9.6,28.5,-82.6
95863,583,5,16.2,-80.1
90447,441,9,21.6,-99.2
16913,73,3.9,13.8,-82.4
47420,40,8.1,19.2,-93.4
1395,14,7.2,12.6,-70.2
96987,39,2.5,27,-83.1
59968,1030,1.4,29.7,-54.1
20636,978,4221.6,28.2,-65
65843,54,9488,15.6,-59.5
10543,85,8.1,13.2,-84.8
38562,40,317.2,24.6,-60.3
82373,93,5.8,15.6,-66.5
88543,28,6.5,23.7,-67.5
89845,25,9145.7,27.9,-94.9
28204,560,8.9,20.1,-94.7
36622,1910,2.9,13.8,-58.1
24619,79,6797.6,22.5,-82.4
34071,881,7818.6,13.5,-71.7
83729,1039,6832,26.7,-53.3
32921,49,9.5,18.3,-97.7
33729,759,945.7,14.4,-66.1
26562,35,8,14.4,-61.3
62837,45,1.6,21.3,-90.7
44092,325,4.2,19.5,-87.1
2549,54,8.8,21,-59.3
2225,1562,2.7,22.8,-51.6
21680,55,5.2,19.5,-82.5
16235,1835,3.9,27.3,-53.2
50232,29,2.8,21.9,-72.2
86608,51,4021.2,25.5,-82.3
67564,40,3.7,14.1,-71.7
25535,735,6.2,26.7,-55.3
64833,1593,2.6,20.1,-50.4
96883,642,7.8,28.5,-88.8
55640,1463,7001.1,21.9,-65.9
80300,847,6.9,16.2,-92.2
31127,69,9.2,26.1,-97.4
51194,40,3.9,27,-56
62879,26,6.6,28.2,-94.7
15515,1898,5.5,15,-97.6
94949,26,10,29.1,-50.7
15753,34,7919,16.8,-57.9
92909,51,4595.1,14.1,-75.4
65979,858,1.9,27.3,-73.3
75494,1842,1451.3,21.6,-78.1
65591,13,9200.1,25.8,-94.1
21216,47,0.3,23.1,-81.6
23980,39,9.3,24.3,-63.5
25184,99,7.1,19.2,-82.2
93517,1086,2,16.8,-73
63290,438,4481.5,25.5,-99.9
47669,52,5.7,21.3,-77.2
35265,63,3.2,23.4,-99.3
10234,87,6.4,25.2,-63.2
36855,48,6.8,12.9,-58.1
76317,28,8200.9,26.7,-80.8
74112,22,1.4,21.3,-53
29166,100,8.8,29.7,-75.2
13043,51,8.1,24.6,-88.8
66583,744,4.3,26.1,-64
76392,74,3.4,19.2,-73.6
2331,95,0.4,23.7,-54.1
52430,79,7.2,15.3,-85.9
6529,33,4,12.6,-70.1
49700,35,8.7,18.6,-86.8
27742,1144,2.5,13.2,-59.3
25284,87,0.9,22.5,-78.2
15710,1554,5.3,20.1,-79.7
10108,96,4.9,24.6,-52.2
27910,1124,9.3,15,-67.9
95732,24,9.4,26.4,-89.9
91803,58,2.1,29.1,-52.6
41925,61,3.4,13.8,-99.8
2536,46,7,28.2,-77
41287,1389,2.6,13.2,-68.5
91305,88,6.8,22.5,-86.9
87799,92,7,28.2,-57.2
28907,33,5.4,12.6,-76.8
15262,93,1.3,29.4,-80.9
67570,52,4.1,23.4,-80.7
56904,1478,6.1,14.1,-98.5
24398,866,4.1,23.1,-63.5
70882,63,2,28.5,-79.2
20532,66,2.9,22.5,-82.1
49342,38,9907.9,23.4,-71.1
31171,446,3.7,19.8,-54.5
70225,79,3.1,15.9,-61.4
5237,652,6.5,27.3,-75.8
36260,50,5.3,23.7,-80.8
14899,11,4.6,21.9,-59.1
57032,66,3304.5,15.6,-70.7
35308,53,5077.8,23.1,-88.2
36167,72,2.5,18.9,-54.2
83724,80,9.5,23.1,-97.7
14290,44,9213.5,18.6,-80.8
69211,42,3.5,15.3,-62.2
67687,23,1.4,15.6,-82.1
21150,59,3.5,25.2,-87.3
73814,70,8.3,26.4,-88.6
30098,23,4378.5,20.7,-53.9
49269,91,1.9,28.8,-55.3
72402,259,4.3,29.1,-91.8
31450,74,824.6,15.6,-77.5
64907,80,4.3,16.2,-82.5
94791,97,8.3,20.4,-97.4
78045,397,4.8,17.1,-79.5
7346,51,2.7,21.6,-69.1
33006,75,6.7,26.4,-86.5
58057,48,6.8,28.8,-95.5
3375,1634,867.9,15,-71.1
6976,75,6.7,17.1,-90.8
17169,83,9.8,17.7,-79.9
6234,28,7.7,28.5,-74.9
5586,67,9.6,26.7,-61.9
97250,1992,6.2,20.4,-96.3
96153,89,2104.5,21.3,-83.1
31554,1512,3.4,14.1,-86.4
987,95,3.5,24.3,-58.6
59417,100,8.2,26.7,-92.9
46106,32,5.8,20.1,-69.5
12154,21,5.7,12.9,-72.9
71895,143,5,23.1,-59.6
75880,49,2,26.1,-50.1
50849,17,1.1,19.5,-82.7
49918,59,3.4,25.8,-73.2
81403,35,8,14.1,-83.2
34243,52,3.7,26.1,-72.4
94679,17,7,15.3,-82.4
39633,61,1457.9,28.2,-75.8
4952,118,3.4,16.2,-77.8
70283,93,4047.5,14.7,-88.1
48815,90,7084.4,14.1,-99.8
12300,54,7521.2,26.7,-67.5
84472,625,1.5,22.2,-90.7
30750,33,9765.2,18.3,-86
79268,610,0.4,24.9,-73.1
15361,684,6.8,25.5,-94.3
83580,71,10,22.5,-80.1
73096,68,0.7,21.3,-54.8
9537,1861,6.1,13.2,-53.4
69115,81,2.3,20.4,-98.7
68430,599,8,27.6,-70.3
259,1567,3.8,24.9,-52.5
47938,35,9.7,14.4,-58.4
8526,65,2625.8,17.1,-54.4
73774,76,1,26.7,-86.6
13052,40,4981.5,19.2,-63.4
15508,98,0.1,23.7,-87.9
17108,95,3039.4,25.2,-51.7
69213,1172,680.6,26.4,-87.7
38761,15,5.8,14.4,-93.2
97258,164,8.3,28.5,-91.1
15618,43,2.4,18.9,-74.2
15389,949,6857.1,29.1,-79.2
50567,918,7.8,25.5,-81.4
22831,636,5735.9,16.2,-96.1
88178,125,1.5,19.8,-51.9
32966,640,2.4,22.5,-51.1
35339,73,1.8,18.6,-97.2
88872,1806,6195.4,27.9,-56.8
61171,1552,5.3,25.2,-66.5
17245,23,5.7,17.1,-96.1
29913,1411,9.1,29.4,-65.3
29388,100,7,26.4,-55.7
6336,35,3.9,29.1,-67.3
62922,100,7.9,25.8,-89.7
68700,96,2106.3,23.1,-54.7
62420,28,0.7,19.8,-77.6
50399,26,4.8,29.1,-50.9
48691,22,5.4,19.2,-54.8
13778,99,1.3,13.2,-77.9
65900,1209,6031,19.8,-77.8
20754,98,0.9,28.2,-71.6
69361,20,2.3,13.8,-62.2
6006,74,9960.6,13.8,-51.4
6704,1482,1.2,24.6,-99.6
21444,1914,9.2,24.6,-91.6
39643,54,6.1,21.6,-56.2
14194,37,1321.6,27,-78
10161,98,1.9,17.7,-67.2
51694,61,2.6,24.3,-97.1
64214,30,7.6,24.9,-96
38556,15,6.1,14.1,-82
85807,31,2.7,28.2,-68.2
97305,35,1.8,27.3,-92.3
24278,68,587.2,20.1,-97.2
49451,25,4.4,21,-69
85611,344,2.1,22.2,-87.9
22320,28,5.6,24.9,-69.9
23144,60,6.6,15.3,-72.8
41748,71,6523.4,29.4,-86.4
74286,98,4,20.4,-90.3
14711,59,3,16.8,-81.7
34398,39,7.2,19.5,-77.3
29835,73,3829.1,24.6,-78.6
97396,1253,8.8,25.2,-79
83978,515,0.5,21.3,-54.6
96038,67,4.3,21.6,-89.7
56493,1527,5.9,23.4,-99.7
3832,98,1.4,18,-99.8
3024,40,1.8,29.4,-72.1
31282,71,6.3,15.6,-53.3
13291,71,6.3,22.8,-84
36152,37,2.8,20.1,-66.8
65542,19,6,21.9,-75.5
45048,177,6.5,29.1,-60.1
8297,64,6.6,13.8,-60.1
52558,69,2279.8,24.3,-79.5
89122,1741,9.1,22.5,-64.9
63286,83,1.7,21.9,-95.2
88756,43,1.8,14.7,-74.1
36688,67,7.7,23.7,-73.5
37021,38,0.1,18.9,-83.2
85641,17,1345.6,28.5,-84.2
83123,1648,3556.5,15.6,-71.6
30798,549,3020.6,22.8,-79.2
28568,121,7.9,21.3,-92.4
8499,55,1.4,15,-56.8
49108,55,1.3,14.1,-67.9
21772,66,0.1,27.6,-87.9
20691,97,6.8,19.5,-86.2
32301,946,1063.6,22.5,-85.8
16798,21,6176.5,21.6,-69.8
9766,59,9347.8,14.7,-67.6
74634,62,5,26.7,-73.9
78035,96,2.5,29.7,-72.3
87092,946,4.3,22.2,-68.2
73129,30,1,13.5,-59.6
16539,64,3.6,29.4,-89.2
14277,16,4.8,12.9,-68.7
53754,25,7.9,14.1,-58.6
95972,92,9.7,21.6,-98.7
38419,23,5367.6,26.1,-97.1
82430,17,6.2,19.5,-54.6
5708,1889,3.3,18.3,-74.3
94622,58,4.3,29.1,-98.7
62195,33,5115.8,25.5,-71.4
80567,90,1.5,24.6,-66.3
61212,14,3.6,21.9,-87.2
18941,67,8.3,14.4,-53.7
31191,35,5.9,27.6,-60.2
94547,94,9.4,16.8,-80.3
43606,94,2.1,15.6,-64.1
95374,773,5436.5,29.1,-71.4
59800,32,6.2,14.4,-65.1
85532,65,1.4,28.5,-94.1
75606,1934,0.5,27.9,-74.2
11450,66,2,22.5,-56.3
65663,31,2.6,19.2,-80.7
32507,69,2279.5,18,-71.3
82433,950,5.6,12.6,-67.6
7040,989,6.1,21.9,-58.6
49552,93,1.8,25.5,-74.9
2691,1634,5.4,19.5,-58.6
75333,29,8.7,22.5,-51
66132,1347,7960.8,27.6,-82.2
71527,94,7.8,24.9,-55.4
5852,1067,4.3,20.7,-63.4
34550,58,3.7,26.4,-89
71847,34,2413.6,28.2,-62.7
91643,86,4.4,24.9,-99.5
29011,1531,3,28.5,-93.9
29575,1067,8.4,25.5,-86.8
48853,28,9924.6,18.3,-62.6
30118,37,5504.4,19.2,-87.4
39496,868,2.6,16.5,-68.4
39714,40,9.5,22.8,-64.1
64605,91,1.3,29.4,-61.9
13973,1964,4.8,18.6,-68.5
22240,72,6,14.7,-67.3
20185,10,3.1,18.6,-78.8
84434,79,1.1,28.8,-74.1
21879,32,2.2,17.1,-87.9
17432,64,2.3,15.3,-85.8
65854,1933,3.9,15.3,-54.8
77757,51,0.1,18.6,-50.7
34627,72,3.1,25.5,-66.8
41038,56,7,19.2,-88.6
28939,94,6.7,15.3,-69.5
66705,1765,4.1,18.3,-67.3
34954,982,2.2,18.9,-98.4
22792,64,3,26.1,-75.9
88098,19,4.1,29.1,-76.9
21252,68,0.5,23.7,-75.7
669,903,5.9,27.3,-81.5
80946,16,9.9,21.6,-66.5
15422,66,2319.2,18.6,-51.4
69313,32,6268.4,21.3,-54.3
74978,90,8.3,21.9,-53.6
17023,78,3.8,23.4,-95.5
42431,1476,4,20.1,-64.2
23582,81,9.9,27.3,-72.4
94634,77,2.2,19.2,-94.2
17910,40,3.8,26.4,-75.4
64662,60,1.1,27.6,-57.2
54289,36,8.3,27.3,-92.1
42507,42,7.4,16.5,-52
17158,442,2.3,13.5,-67.8
73468,19,1.6,19.2,-64.5
33919,40,9.8,18.9,-63.3
96733,78,9,20.7,-93.2
50181,23,7.4,29.7,-54.5
11221,97,0.3,15.6,-62.9
84756,327,7.7,17.1,-92
97787,1324,7.6,24.3,-86.1
53084,43,3.4,14.1,-95.1
20452,1489,6207.4,14.7,-68.3
40358,63,9.5,27.6,-60.9
48637,932,9.7,26.7,-98.1
69516,88,3.8,19.8,-59.2
47536,67,7.4,13.8,-99.9
22619,1464,9.4,16.2,-98.6
29701,50,5.2,21,-78.2
13174,92,5.1,26.7,-96.3
30520,66,8084,29.4,-87
50974,550,3.2,14.4,-61.4
76538,1595,6.1,22.5,-73.3
79667,44,1,21,-90.3
30765,51,0.1,18.6,-78.7
47559,85,1,23.1,-85.3
57711,56,3508,28.2,-50
47044,23,4.6,19.8,-58.3
553,19,3.4,22.5,-59.4
66168,47,9.2,12.6,-80.5
9505,11,5.3,25.5,-88.6
79032,1907,2.5,23.4,-88.1
84642,90,4,17.4,-93.1
16107,27,9.9,23.7,-76.3
17110,1940,2,13.8,-54.7
96743,69,7127.6,14.1,-90.5
47769,147,10,19.2,-98.7
32857,39,9.1,20.1,-69.7
46255,1722,7.5,21.3,-77.5
12477,1436,10,14.7,-71.1
58064,39,9.8,15,-54
56467,28,9.9,29.1,-54.3
91744,29,6906.4,20.7,-57.5
60906,1480,3,13.5,-75.1
89971,43,8362.2,18,-81.9
48907,62,7,17.4,-63.7
67306,56,2.5,25.8,-68.7
90505,70,8.6,18,-58.3
82658,94,1.5,21.3,-98.4
43242,51,5.5,29.4,-50.2
52656,47,6.3,23.4,-94.9
76101,19,2752.3,13.2,-94
53176,40,2.2,17.4,-89.5
1337,83,5.4,27.6,-86.4
12695,61,9.9,15,-96.7
32926,100,1276.2,12.9,-54.3
67205,241,6.4,22.2,-84.1
73782,16,9.7,13.2,-64.8
29215,81,3.2,21,-60.3
70640,86,3447.7,21.6,-80.6
45260,89,8.6,12.9,-53.7
70236,83,9.5,29.4,-85.1
10309,418,2.9,22.2,-67.3
48542,34,8.5,27,-55.4
50869,27,7066.8,18.3,-99.1
49047,44,6.8,17.1,-57.3
34498,451,9.2,24.3,-58
46282,1304,4632.7,25.8,-68.8
11105,725,7.5,13.8,-85.3
65864,1601,1.6,14.7,-97.4
88575,1259,5.7,15,-86.7
92667,26,3.9,21,-58
82055,17,3.4,28.8,-79.1
38953,43,5.2,17.7,-62.9
76582,14,3.5,15.6,-88.2
30241,83,8,12.6,-55.4
82410,33,4.3,29.4,-56.9
94142,98,4.8,27,-56.4
48267,99,1.6,27.6,-60.5
73461,74,8.9,16.2,-51.9
45924,1113,9470.7,20.4,-94.5
81200,51,0.5,15.9,-51.1
5896,1344,2592.8,29.4,-71.4
28928,82,7.4,22.5,-76.8
727,41,1.3,22.8,-96.8
83979,66,9.9,13.2,-93
72920,18,5005.2,19.5,-84.2
13629,36,5.8,24.3,-55.1
9675,53,5.9,27,-57.6
66803,1387,8.7,14.7,-62.9
83607,90,8.6,19.5,-59.2
20902,33,7446.4,28.2,-56.7
31785,1408,1.9,14.7,-86.2
62612,54,9.4,24.6,-75.9
68011,16,2,18,-56.7
86208,31,3.2,29.1,-90.5
39457,56,7.2,28.2,-71
66959,1805,8.4,24.3,-86.1
89359,46,5.3,19.2,-51
51352,1220,3256.3,23.4,-79.4
59082,58,4.5,24,-70.5
63262,92,1.7,26.1,-59.3
26332,29,3.6,20.1,-84.4
14880,45,4.9,26.7,-82.3
57774,72,8.1,14.1,-91
88268,34,6.3,25.2,-60.2
42865,17,4.1,15.6,-98.6
13142,82,1008.2,22.5,-52.6
47042,69,1,23.1,-98.4
89647,65,8.3,13.5,-68.2
5364,99,7.8,12.9,-64.8
41969,14,1.3,19.8,-66.2
58282,592,5469.4,24.9,-78.2
27964,43,9.2,12.9,-67.5
81939,477,1.7,19.8,-74
63184,1139,3545.3,12.6,-64.5
43128,495,5.6,18.3,-91.1
4549,49,5,22.8,-76.5
97090,58,210.7,28.8,-64
70819,91,6795.5,18,-60.4
10171,38,9.9,21.6,-92.2
64144,99,3.4,27.3,-77.6
87978,99,5.6,19.2,-57.5
22144,38,2.3,23.4,-58.1
23150,39,9.3,27.3,-74.5
29942,47,6,27.6,-63.5
8831,1547,4,20.1,-95.5
60985,354,3.2,24.9,-52.4
29683,67,8.5,19.2,-70
12626,797,4.2,13.5,-66.1
39867,92,1474.7,19.8,-86.5
83937,1342,1.6,15.6,-96.7
70527,44,4093.9,27.6,-98.6
72148,1331,7956.1,24.3,-83.3
94999,41,6,12.9,-63
59883,61,1.1,25.5,-71.3
23122,1022,3.4,27.3,-84.8
13967,787,6.1,16.5,-87.5
24756,100,5.6,28.5,-82.2
95284,56,5534.8,25.8,-67.5
52034,35,2928.8,15.9,-52.9
74207,45,2.8,20.4,-85.8
11147,1682,9.5,28.5,-76.8
49824,1954,1.9,29.1,-63.2
72127,74,8.9,23.7,-53.2
96939,83,3.8,26.7,-63.8
27892,1319,6441.7,24.3,-82.1
27978,28,4.5,14.7,-68.9
11392,249,10,17.1,-50.4
77492,56,0.7,18.9,-97.2
27207,80,8.2,29.1,-89.8
67846,734,2.6,24,-56.2
97907,68,9716.7,20.1,-62.7
55566,17,4,16.8,-87.1
25403,33,1601.5,26.1,-67.3
37271,1705,7.7,13.2,-81.2
82316,548,8.9,21.3,-79.9
62335,1268,4.8,26.7,-53.2
91711,67,5.5,20.4,-91.5
45569,17,6.2,18.6,-78.9
12259,651,1667.2,13.8,-73.2
36322,1254,7.9,27.6,-86.1
66410,39,4.6,18.9,-94.9
72610,951,5.3,28.2,-51.6
20778,1035,3.2,20.1,-90.3
52125,50,8.8,27.9,-54.1
45451,49,2.5,14.4,-86.5
90257,92,9.2,29.7,-74.1
4301,37,2.2,13.5,-74.5
26142,47,7.5,25.5,-71
32939,26,3.1,13.8,-61.2
28027,51,9.2,19.2,-97.4
70724,40,8.8,28.8,-96.5
6635,1732,504.3,21,-53.4
80417,547,4.5,23.4,-90.7
15005,18,7.5,29.7,-56.8
94682,1118,2.8,24,-72.1
89323,794,2823.8,27.3,-77.8
82019,73,1.3,22.8,-70.1
80113,24,6348.3,23.1,-77.5
4945,49,6.1,15.9,-99.9
14002,677,6919.4,14.1,-60.6
35938,15,6.5,25.8,-97.2
53142,55,9.7,28.5,-55.5
24368,479,2,22.5,-97.4
56638,76,3.6,20.1,-93.9
50553,24,8.3,26.1,-91
2810,35,9.8,24.9,-74.7
76155,43,4183.7,14.7,-66.2
81071,36,7.3,17.1,-85.8
8773,24,0.6,26.1,-55
68362,26,8.9,27.3,-88.2
64775,844,4.9,24.3,-65
